PRODUCT_ID,WEEK,SALES
3904,8,0.0
3686,8,7.0
3702,8,12.0
5079,8,28.0
3170,8,19.0
4777,8,9.0
3046,8,26.0
2835,8,1.0
3570,8,2.0
2833,8,32.0
2834,8,1.0
4539,8,14.0
4630,8,9.0
3617,8,5.0
2699,8,5.0
4250,8,5.0
3740,8,5.0
4384,8,75.0
3098,8,4.0
3094,8,17.0
4667,8,17.0
3615,8,13.0
4215,8,5.0
3831,8,1.0
3044,8,38.0
3034,8,8.0
1101,8,1.0
4279,8,18.0
2323,8,16.0
4804,8,0.0
4904,8,38.0
3265,8,30.0
4973,8,6.0
4198,8,8.0
4248,8,9.0
3506,8,2.0
2163,8,70.0
5134,8,7.0
4511,8,52.0
4642,8,18.0
5524,8,0.0
3521,8,16.0
2555,8,14.0
3720,8,3.0
4211,8,0.0
4233,8,14.0
4634,8,5.0
4154,8,0.0
4431,8,1.0
3270,8,6.0
4352,8,4.0
3930,8,53.0
4405,8,2.0
1033,8,1.0
3767,8,11.0
2829,8,10.0
4278,8,30.0
3785,8,29.0
4249,8,6.0
4186,8,112.0
4057,8,1.0
5041,8,17.0
3440,8,12.0
4344,8,8.0
4498,8,11.0
2252,8,0.0
2912,8,10.0
4119,8,0.0
3240,8,5.0
4658,8,1.0
3714,8,8.0
4553,8,6.0
3804,8,11.0
4516,8,23.0
4430,8,0.0
4087,8,3.0
3820,8,20.0
2639,8,11.0
4273,8,0.0
4587,8,19.0
4665,8,10.0
3703,8,0.0
4161,8,0.0
3351,8,38.0
4224,8,9.0
3927,8,14.0
4270,8,4.0
3520,8,2.0
3708,8,2.0
4505,8,18.0
2419,8,37.0
2645,8,0.0
3895,8,4.0
3922,8,6.0
2906,8,2.0
3970,8,23.0
3968,8,72.0
3967,8,15.0
3147,8,6.0
2537,8,0.0
3738,8,0.0
4374,8,5.0
4353,8,6.0
4118,8,4.0
4202,8,2.0
4376,8,0.0
3268,8,10.0
3239,8,73.0
2536,8,11.0
2970,8,1.0
2097,8,3.0
2101,8,3.0
3156,8,2.0
4251,8,6.0
2680,8,6.0
3988,8,2.0
3105,8,0.0
317,8,13.0
3414,8,18.0
4705,8,8.0
2722,8,17.0
4787,8,5.0
2191,8,1.0
3153,8,116.0
4218,8,7.0
1042,8,7.0
4666,8,23.0
4714,8,3.0
4976,8,1.0
4980,8,30.0
5004,8,10.0
4053,8,2.0
3037,8,6.0
359,8,20.0
4439,8,14.0
3482,8,0.0
2166,8,0.0
5091,8,10.0
3973,8,7.0
3966,8,12.0
5267,8,0.0
1193,8,0.0
4362,8,11.0
4208,8,6.0
4293,8,0.0
2667,8,8.0
4889,8,11.0
1168,8,15.0
3979,8,8.0
574,8,29.0
4818,8,0.0
3317,8,10.0
4110,8,2.0
4977,8,19.0
5021,8,3.0
4974,8,12.0
3906,8,0.0
2514,8,38.0
4902,8,23.0
1304,8,21.0
3216,8,31.0
1336,8,50.0
1899,8,0.0
4836,8,6.0
2715,8,11.0
2837,8,3.0
4567,8,3.0
4247,8,17.0
5082,8,0.0
1109,8,0.0
3013,8,14.0
4828,8,0.0
3835,8,4.0
3953,8,7.0
3481,8,1.0
3042,8,0.0
3674,8,0.0
5284,8,0.0
5348,8,0.0
5410,8,0.0
3794,8,3.0
2788,8,0.0
3062,8,0.0
4238,8,7.0
4942,8,2.0
3518,8,0.0
3971,8,3.0
956,8,2.0
4380,8,0.0
4212,8,3.0
2492,8,0.0
4771,8,6.0
2554,8,0.0
3597,8,0.0
1139,8,0.0
1248,8,0.0
3035,8,8.0
2099,8,1.0
3954,8,0.0
2903,8,12.0
3824,8,2.0
3200,8,5.0
3168,8,1.0
4596,8,6.0
3626,8,0.0
1939,8,14.0
4164,8,4.0
4139,8,0.0
4832,8,7.0
5072,8,0.0
3876,8,0.0
3890,8,0.0
3726,8,0.0
3083,8,3.0
3260,8,10.0
2450,8,0.0
5246,8,0.0
1035,8,0.0
2842,8,3.0
1918,8,8.0
2178,8,0.0
2607,8,4.0
3492,8,0.0
4892,8,16.0
5083,8,0.0
5070,8,0.0
3762,8,0.0
3217,8,10.0
2784,8,0.0
337,8,0.0
5018,8,0.0
4287,8,0.0
1241,8,0.0
4500,8,2.0
4699,8,0.0
735,8,6.0
1067,8,22.0
2915,8,0.0
5301,8,0.0
3800,8,0.0
532,8,1.0
1038,8,1.0
3826,8,0.0
2562,8,3.0
2735,8,6.0
5069,8,17.0
4951,8,1.0
578,8,12.0
3717,8,0.0
1250,8,0.0
3232,8,0.0
1053,8,0.0
5131,8,0.0
694,8,14.0
2425,8,0.0
1140,8,4.0
4408,8,6.0
5317,8,0.0
2615,8,8.0
3142,8,2.0
3802,8,0.0
2071,8,0.0
3480,8,0.0
2796,8,2.0
3172,8,0.0
2331,8,2.0
3421,8,0.0
4950,8,2.0
4979,8,1.0
2227,8,0.0
4946,8,1.0
4719,8,1.0
3972,8,9.0
4651,8,0.0
3574,8,0.0
3731,8,0.0
2609,8,2.0
2410,8,0.0
5000,8,11.0
4911,8,0.0
4424,8,1.0
1105,8,2.0
2270,8,6.0
4711,8,0.0
4712,8,0.0
4537,8,13.0
3047,8,2.0
2251,8,8.0
4673,8,0.0
3169,8,2.0
5185,8,0.0
4826,8,0.0
4532,8,5.0
3946,8,0.0
2529,8,0.0
3760,8,0.0
4173,8,0.0
3989,8,0.0
4867,8,0.0
5136,8,0.0
4562,8,0.0
2592,8,1.0
5177,8,0.0
3808,8,12.0
4029,8,2.0
4296,8,0.0
4526,8,0.0
4543,8,0.0
4373,8,0.0
2420,8,3.0
4819,8,0.0
3116,8,2.0
4704,8,0.0
5051,8,7.0
2733,8,0.0
4507,8,0.0
4633,8,1.0
2911,8,3.0
4890,8,0.0
3605,8,30.0
527,8,0.0
2357,8,0.0
1902,8,0.0
4101,8,0.0
4188,8,0.0
3160,8,3.0
3598,8,4.0
2500,8,7.0
4964,8,0.0
4775,8,2.0
1031,8,2.0
4168,8,7.0
2403,8,0.0
2402,8,0.0
2656,8,0.0
4442,8,1.0
4843,8,0.0
3258,8,0.0
4269,8,0.0
4264,8,0.0
3543,8,4.0
2849,8,3.0
591,8,0.0
4503,8,2.0
4494,8,0.0
580,8,2.0
2670,8,0.0
4816,8,0.0
5255,8,0.0
5282,8,0.0
5273,8,0.0
2644,8,13.0
5330,8,0.0
4789,8,12.0
5403,8,0.0
2334,8,0.0
971,8,0.0
3056,8,0.0
4258,8,4.0
4443,8,0.0
3162,8,1.0
5088,8,1.0
4862,8,2.0
5066,8,0.0
5219,8,0.0
4377,8,4.0
3763,8,0.0
3502,8,0.0
3660,8,5.0
3884,8,0.0
4236,8,0.0
4713,8,0.0
3803,8,0.0
3256,8,0.0
2276,8,3.0
3796,8,3.0
4162,8,1.0
5142,8,0.0
4938,8,3.0
3969,8,7.0
5030,8,2.0
4274,8,5.0
1118,8,6.0
3776,8,3.0
4385,8,0.0
3076,8,2.0
1169,8,0.0
2918,8,0.0
2441,8,0.0
2819,8,0.0
2821,8,0.0
2576,8,8.0
362,8,4.0
3491,8,0.0
2684,8,0.0
1103,8,0.0
2401,8,23.0
3152,8,0.0
1866,8,4.0
2048,8,3.0
3585,8,0.0
3122,8,2.0
4769,8,0.0
2253,8,0.0
4527,8,0.0
3075,8,0.0
4169,8,0.0
4600,8,0.0
1306,8,0.0
5160,8,0.0
3814,8,0.0
3933,8,1.0
5441,8,0.0
707,8,0.0
416,8,0.0
3357,8,4.0
5396,8,0.0
4528,8,0.0
2293,8,0.0
3511,8,2.0
3690,8,0.0
4984,8,0.0
3189,8,1.0
5034,8,2.0
5033,8,2.0
2122,8,2.0
2367,8,2.0
1059,8,0.0
5224,8,0.0
2142,8,0.0
453,8,0.0
5178,8,0.0
3284,8,2.0
3575,8,0.0
4111,8,4.0
4329,8,0.0
3995,8,26.0
1108,8,10.0
2648,8,1.0
4995,8,0.0
5077,8,2.0
3194,8,2.0
4387,8,1.0
3410,8,0.0
4529,8,1.0
242,8,0.0
4058,8,1.0
4235,8,0.0
4824,8,0.0
4943,8,1.0
3844,8,0.0
3057,8,0.0
2795,8,0.0
2447,8,1.0
3883,8,0.0
3197,8,1.0
4975,8,0.0
576,8,1.0
590,8,0.0
5271,8,0.0
970,8,0.0
2577,8,0.0
2917,8,0.0
3960,8,1.0
4730,8,1.0
4400,8,1.0
3117,8,3.0
2739,8,5.0
4573,8,0.0
1178,8,2.0
5137,8,0.0
5046,8,0.0
4725,8,1.0
2279,8,1.0
4724,8,1.0
4863,8,7.0
5193,8,7.0
5031,8,5.0
4117,8,1.0
4566,8,0.0
4717,8,4.0
3547,8,0.0
4149,8,0.0
1993,8,1.0
4395,8,0.0
2785,8,2.0
2628,8,0.0
4994,8,0.0
3312,8,0.0
4454,8,0.0
2641,8,0.0
2551,8,1.0
300,8,3.0
2923,8,0.0
3840,8,0.0
3836,8,0.0
3918,8,0.0
2103,8,0.0
3261,8,0.0
4450,8,0.0
3064,8,0.0
5227,8,0.0
4765,8,0.0
5216,8,0.0
5217,8,0.0
5220,8,0.0
2117,8,1.0
3271,8,0.0
4929,8,0.0
3834,8,0.0
4926,8,0.0
4496,8,0.0
3888,8,0.0
5055,8,0.0
2102,8,1.0
5019,8,0.0
4531,8,0.0
1202,8,0.0
4637,8,0.0
3111,8,0.0
847,8,1.0
4966,8,0.0
5149,8,0.0
5010,8,0.0
5126,8,0.0
5439,8,0.0
5014,8,0.0
5367,8,0.0
2782,8,4.0
5442,8,0.0
4831,8,3.0
2748,8,0.0
3829,8,1.0
5270,8,0.0
5207,8,0.0
4547,8,0.0
2616,8,0.0
1287,8,0.0
156,8,4.0
3065,8,0.0
5176,8,0.0
3527,8,0.0
3799,8,0.0
4799,8,0.0
4151,8,0.0
372,8,4.0
5075,8,0.0
1107,8,0.0
2292,8,0.0
4266,8,0.0
2387,8,0.0
5047,8,7.0
2753,8,0.0
4136,8,1.0
4059,8,0.0
466,8,0.0
2448,8,1.0
608,8,1.0
4426,8,0.0
5228,8,0.0
3141,8,4.0
4615,8,0.0
4614,8,0.0
4165,8,0.0
4477,8,0.0
3901,8,0.0
5104,8,0.0
2975,8,0.0
5105,8,0.0
3255,8,0.0
5206,8,0.0
3149,8,0.0
3443,8,0.0
581,8,0.0
3167,8,2.0
1041,8,2.0
5145,8,0.0
5148,8,0.0
5147,8,0.0
5146,8,0.0
3964,8,0.0
2583,8,2.0
2409,8,2.0
5040,8,29.0
5037,8,29.0
3304,8,0.0
5141,8,0.0
4650,8,0.0
4564,8,0.0
3801,8,0.0
3005,8,0.0
4569,8,0.0
3114,8,0.0
4305,8,0.0
557,8,0.0
2177,8,0.0
3112,8,0.0
4422,8,0.0
3863,8,0.0
2916,8,1.0
5163,8,0.0
4538,8,0.0
3961,8,1.0
4530,8,0.0
3175,8,0.0
1102,8,0.0
5308,8,0.0
4723,8,0.0
5321,8,0.0
3864,8,0.0
2800,8,0.0
6222,8,0.0
1900,8,0.0
4327,8,0.0
3691,8,0.0
3058,8,0.0
4035,8,1.0
5115,8,0.0
3931,8,1.0
3283,8,0.0
3849,8,0.0
4611,8,0.0
4379,8,0.0
166,8,0.0
5155,8,0.0
5310,8,0.0
3624,8,0.0
5123,8,0.0
3059,8,0.0
4837,8,0.0
1960,8,0.0
4502,8,0.0
4845,8,0.0
2999,8,2.0
3880,8,0.0
4674,8,2.0
5102,8,0.0
2836,8,0.0
3124,8,0.0
2190,8,0.0
3857,8,0.0
2659,8,0.0
5012,8,0.0
5064,8,0.0
2610,8,0.0
5345,8,0.0
5065,8,0.0
4997,8,0.0
4592,8,0.0
5262,8,0.0
5329,8,0.0
4157,8,0.0
4207,8,0.0
3280,8,0.0
5274,8,0.0
5232,8,0.0
4859,8,0.0
5484,8,0.0
3612,8,0.0
2995,8,0.0
6252,8,0.0
4501,8,0.0
3607,8,0.0
5296,8,0.0
6359,8,0.0
5333,8,0.0
4189,8,0.0
4700,8,0.0
5164,8,0.0
5491,8,0.0
3853,8,0.0
3430,8,0.0
975,8,0.0
3060,8,0.0
5076,8,0.0
5490,8,0.0
5567,8,0.0
2098,8,0.0
4708,8,0.0
5325,8,0.0
2184,8,0.0
4388,8,0.0
579,8,0.0
3987,8,0.0
5324,8,0.0
3054,8,0.0
5518,8,0.0
2668,8,0.0
2571,8,0.0
5477,8,0.0
2389,8,0.0
2158,8,0.0
1867,8,2.0
4244,8,0.0
2757,8,6.0
2277,8,0.0
5409,8,0.0
5428,8,0.0
5112,8,0.0
2412,8,0.0
916,8,0.0
5326,8,0.0
5537,8,0.0
5568,8,0.0
5415,8,0.0
5397,8,0.0
5579,8,0.0
6175,8,0.0
3891,8,0.0
6316,8,0.0
5315,8,0.0
3721,8,0.0
5250,8,0.0
609,8,0.0
4923,8,0.0
6251,8,0.0
5427,8,0.0
2824,8,0.0
4990,8,2.0
1323,8,0.0
3765,8,0.0
5611,8,0.0
2623,8,0.0
1916,8,0.0
5168,8,0.0
3584,8,0.0
4812,8,0.0
5339,8,0.0
5261,8,0.0
4231,8,5.0
175,8,0.0
3560,8,0.0
4499,8,0.0
2727,8,0.0
5223,8,0.0
3932,8,0.0
5169,8,0.0
5404,8,0.0
3516,8,0.0
3845,8,0.0
6268,8,0.0
5436,8,0.0
5473,8,0.0
5456,8,0.0
5480,8,0.0
2589,8,0.0
4850,8,0.0
3974,8,0.0
4898,8,0.0
5432,8,0.0
3264,8,0.0
4357,8,0.0
3486,8,0.0
533,8,0.0
4222,8,0.0
4221,8,0.0
5086,8,0.0
4230,8,0.0
6194,8,0.0
3061,8,0.0
3563,8,0.0
2694,8,0.0
852,8,0.0
5008,8,0.0
3417,8,0.0
5251,8,0.0
3565,8,0.0
3531,8,0.0
3568,8,0.0
4163,8,0.0
6250,8,0.0
6183,8,0.0
5366,8,0.0
5028,8,0.0
5532,8,0.0
5203,8,0.0
5401,8,0.0
6267,8,0.0
4773,8,0.0
2679,8,0.0
2718,8,0.0
3001,8,0.0
3548,8,0.0
3576,8,0.0
3718,8,0.0
4451,8,0.0
4091,8,0.0
4124,8,1.0
4660,8,0.0
3405,8,0.0
3659,8,0.0
3671,8,0.0
4833,8,0.0
4707,8,0.0
3737,8,0.0
4074,8,0.0
3080,8,0.0
3793,8,0.0
3962,8,0.0
3926,8,0.0
3071,8,0.0
2740,8,0.0
4096,8,0.0
4017,8,0.0
3595,8,0.0
4219,8,0.0
3159,8,0.0
3496,8,0.0
4382,8,0.0
3715,8,0.0
3069,8,0.0
2830,8,0.0
3719,8,0.0
3958,8,0.0
2931,8,0.0
3764,8,0.0
5225,8,0.0
4780,8,1.0
3483,8,0.0
4131,8,0.0
3689,8,0.0
4718,8,0.0
2814,8,0.0
2593,8,0.0
2734,8,0.0
2832,8,0.0
4580,8,0.0
3262,8,0.0
2317,8,0.0
5222,8,0.0
3166,8,0.0
4480,8,0.0
4830,8,0.0
5094,8,0.0
706,8,0.0
4728,8,1.0
3055,8,0.0
4726,8,1.0
4180,8,0.0
3837,8,0.0
5128,8,0.0
3446,8,1.0
2914,8,0.0
155,8,0.0
4378,8,0.0
3875,8,0.0
4957,8,0.0
605,8,0.0
5143,8,0.0
5144,8,0.0
912,8,2.0
4610,8,1.0
2751,8,0.0
2756,8,0.0
5097,8,0.0
5059,8,0.0
4156,8,0.0
3639,8,0.0
3070,8,0.0
4839,8,0.0
4670,8,0.0
3344,8,0.0
4927,8,0.0
3748,8,0.0
4810,8,0.0
1288,8,0.0
5535,8,0.0
4568,8,0.0
5454,8,0.0
3173,8,0.0
5341,8,0.0
846,8,0.0
4931,8,0.0
2807,8,0.0
3429,8,0.0
4814,8,0.0
4755,8,0.0
5616,8,0.0
2750,8,0.0
5435,8,0.0
5465,8,0.0
5471,8,0.0
5467,8,0.0
5226,8,0.0
3566,8,0.0
3567,8,0.0
2626,8,0.0
3579,8,1.0
3676,8,0.0
3401,8,0.0
1289,8,4.0
4354,8,0.0
2030,8,0.0
3580,8,0.0
4048,9,9.0
4661,9,0.0
3956,9,33.0
2552,9,152.0
3668,9,92.0
3924,9,31.0
5071,9,0.0
3174,9,0.0
3155,9,539.0
2619,9,0.0
2333,9,159.0
4261,9,28.0
2309,9,8.0
4199,9,42.0
4403,9,0.0
4402,9,10.0
4560,9,3.0
2763,9,17.0
4155,9,0.0
4768,9,35.0
2587,9,117.0
2978,9,6.0
4484,9,34.0
4262,9,25.0
3838,9,34.0
3701,9,92.0
4521,9,101.0
4655,9,3.0
4659,9,9.0
4276,9,17.0
4334,9,34.0
4343,9,8.0
4381,9,0.0
2907,9,3.0
3907,9,0.0
3929,9,54.0
2614,9,0.0
3068,9,3.0
2138,9,121.0
3571,9,0.0
3819,9,6.0
2193,9,73.0
3902,9,1.0
3903,9,0.0
479,9,65.0
1917,9,6.0
2596,9,20.0
4275,9,8.0
3825,9,39.0
3810,9,2.0
4336,9,17.0
2343,9,119.0
3157,9,10.0
2126,9,79.0
4257,9,16.0
4447,9,3.0
4629,9,16.0
4466,9,96.0
4097,9,24.0
4201,9,16.0
3672,9,3.0
4152,9,4.0
3582,9,38.0
3798,9,1.0
3797,9,11.0
3885,9,9.0
3866,9,68.0
1305,9,3.0
3119,9,300.0
4316,9,8.0
3307,9,32.0
3925,9,2.0
3904,9,5.0
3686,9,6.0
3702,9,13.0
5079,9,0.0
3170,9,22.0
4777,9,4.0
3046,9,20.0
2835,9,1.0
3570,9,0.0
2833,9,12.0
2834,9,1.0
4539,9,7.0
4630,9,5.0
3617,9,7.0
2699,9,6.0
4250,9,0.0
3740,9,1.0
4384,9,125.0
3098,9,6.0
3094,9,8.0
4667,9,13.0
3615,9,10.0
4215,9,3.0
3831,9,0.0
3044,9,35.0
3034,9,0.0
1101,9,0.0
4279,9,6.0
2323,9,5.0
4804,9,0.0
4904,9,27.0
3265,9,10.0
4973,9,0.0
4198,9,4.0
4248,9,9.0
3506,9,0.0
2163,9,40.0
5134,9,0.0
4511,9,35.0
4642,9,2.0
5524,9,0.0
3521,9,22.0
2555,9,7.0
3720,9,7.0
4211,9,6.0
4233,9,7.0
4634,9,2.0
4154,9,0.0
4431,9,0.0
3270,9,3.0
4352,9,3.0
3930,9,74.0
4405,9,0.0
1033,9,10.0
3767,9,6.0
2829,9,0.0
4278,9,2.0
3785,9,17.0
4249,9,0.0
4186,9,85.0
4057,9,2.0
5041,9,5.0
3440,9,11.0
4344,9,3.0
4498,9,3.0
2252,9,7.0
2912,9,7.0
4119,9,0.0
3240,9,4.0
4658,9,8.0
3714,9,13.0
4553,9,3.0
3804,9,4.0
4516,9,0.0
4430,9,26.0
4087,9,3.0
3820,9,44.0
2639,9,20.0
4273,9,1.0
4587,9,10.0
4665,9,5.0
3703,9,0.0
4161,9,2.0
3351,9,29.0
4224,9,7.0
3927,9,28.0
4270,9,3.0
3520,9,7.0
3708,9,7.0
4505,9,37.0
2419,9,17.0
2645,9,0.0
3895,9,6.0
3922,9,4.0
2906,9,5.0
3970,9,6.0
3968,9,21.0
3967,9,7.0
3147,9,2.0
2537,9,0.0
3738,9,0.0
4374,9,0.0
4353,9,2.0
4118,9,8.0
4202,9,0.0
4376,9,0.0
3268,9,24.0
3239,9,9.0
2536,9,62.0
2970,9,0.0
2097,9,0.0
2101,9,0.0
3156,9,16.0
4251,9,3.0
2680,9,0.0
3988,9,0.0
3105,9,0.0
317,9,7.0
3414,9,0.0
4705,9,4.0
2722,9,14.0
4787,9,0.0
2191,9,2.0
3153,9,48.0
4218,9,1.0
1042,9,4.0
4666,9,16.0
4714,9,2.0
4976,9,2.0
4980,9,11.0
5004,9,3.0
4053,9,2.0
3037,9,9.0
359,9,26.0
4439,9,12.0
3482,9,5.0
2166,9,1.0
5091,9,28.0
3973,9,11.0
3966,9,3.0
5267,9,0.0
1193,9,0.0
4362,9,22.0
4208,9,0.0
4293,9,0.0
2667,9,7.0
4889,9,40.0
1168,9,13.0
3979,9,2.0
574,9,4.0
4818,9,0.0
3317,9,0.0
4110,9,2.0
4977,9,16.0
5021,9,0.0
4974,9,3.0
3906,9,0.0
2514,9,22.0
4902,9,30.0
1304,9,12.0
3216,9,10.0
1336,9,29.0
1899,9,0.0
4836,9,14.0
2715,9,5.0
2837,9,2.0
4567,9,1.0
4247,9,20.0
5082,9,0.0
1109,9,0.0
3013,9,32.0
4828,9,0.0
3835,9,2.0
3953,9,5.0
3481,9,4.0
3042,9,0.0
3674,9,0.0
5284,9,0.0
5348,9,0.0
5410,9,0.0
3794,9,2.0
2788,9,29.0
3062,9,5.0
4238,9,3.0
4942,9,3.0
3518,9,0.0
3971,9,2.0
956,9,0.0
4380,9,0.0
4212,9,2.0
2492,9,0.0
4771,9,2.0
2554,9,0.0
3597,9,0.0
1139,9,0.0
1248,9,0.0
3035,9,0.0
2099,9,0.0
3954,9,0.0
2903,9,6.0
3824,9,4.0
3200,9,0.0
3168,9,4.0
4596,9,4.0
3626,9,4.0
1939,9,0.0
4164,9,1.0
4139,9,0.0
4832,9,5.0
5072,9,0.0
3876,9,0.0
3890,9,0.0
3726,9,0.0
3083,9,0.0
3260,9,2.0
2450,9,0.0
5246,9,0.0
1035,9,3.0
2842,9,0.0
1918,9,4.0
2178,9,4.0
2607,9,0.0
3492,9,0.0
4892,9,79.0
5083,9,0.0
5070,9,0.0
3762,9,0.0
3217,9,1.0
2784,9,0.0
337,9,0.0
5018,9,0.0
4287,9,1.0
1241,9,0.0
4500,9,0.0
4699,9,0.0
735,9,0.0
1067,9,21.0
2915,9,0.0
5301,9,0.0
3800,9,0.0
532,9,0.0
1038,9,2.0
3826,9,2.0
2562,9,8.0
2735,9,0.0
5069,9,0.0
4951,9,1.0
578,9,2.0
3717,9,0.0
1250,9,0.0
3232,9,9.0
1053,9,0.0
5131,9,0.0
694,9,15.0
2425,9,0.0
1140,9,0.0
4408,9,4.0
5317,9,0.0
2615,9,15.0
3142,9,0.0
3802,9,0.0
2071,9,0.0
3480,9,0.0
2796,9,0.0
3172,9,0.0
2331,9,0.0
3421,9,0.0
4950,9,1.0
4979,9,1.0
2227,9,1.0
4946,9,1.0
4719,9,0.0
3972,9,3.0
4651,9,106.0
3574,9,16.0
3731,9,0.0
2609,9,2.0
2410,9,0.0
5000,9,0.0
4911,9,21.0
4424,9,0.0
1105,9,3.0
2270,9,0.0
4711,9,98.0
4712,9,209.0
4537,9,0.0
3047,9,1.0
2251,9,0.0
4673,9,0.0
3169,9,3.0
5185,9,2.0
4826,9,0.0
4532,9,4.0
3946,9,3.0
2529,9,0.0
3760,9,2.0
4173,9,2.0
3989,9,6.0
4867,9,3.0
5136,9,28.0
4562,9,0.0
2592,9,1.0
5177,9,14.0
3808,9,0.0
4029,9,0.0
4296,9,1.0
4526,9,1.0
4543,9,0.0
4373,9,0.0
2420,9,0.0
4819,9,0.0
3116,9,38.0
4704,9,7.0
5051,9,0.0
2733,9,2.0
4507,9,0.0
4633,9,2.0
2911,9,4.0
4890,9,4.0
3605,9,6.0
527,9,11.0
2357,9,0.0
1902,9,11.0
4101,9,0.0
4188,9,2.0
3160,9,1.0
3598,9,8.0
2500,9,5.0
4964,9,0.0
4775,9,0.0
1031,9,0.0
4168,9,4.0
2403,9,0.0
2402,9,0.0
2656,9,0.0
4442,9,0.0
4843,9,0.0
3258,9,0.0
4269,9,0.0
4264,9,0.0
3543,9,6.0
2849,9,0.0
591,9,0.0
4503,9,2.0
4494,9,0.0
580,9,0.0
2670,9,0.0
4816,9,0.0
5255,9,0.0
5282,9,0.0
5273,9,0.0
2644,9,12.0
5330,9,0.0
4789,9,0.0
5403,9,0.0
2334,9,0.0
971,9,0.0
3056,9,1.0
4258,9,2.0
4443,9,17.0
3162,9,1.0
5088,9,1.0
4862,9,19.0
5066,9,0.0
5219,9,0.0
4377,9,1.0
3763,9,0.0
3502,9,0.0
3660,9,0.0
3884,9,0.0
4236,9,0.0
4713,9,0.0
3803,9,0.0
3256,9,0.0
2276,9,0.0
3796,9,0.0
4162,9,0.0
5142,9,0.0
4938,9,0.0
3969,9,1.0
5030,9,0.0
4274,9,21.0
1118,9,5.0
3776,9,0.0
4385,9,0.0
3076,9,0.0
1169,9,0.0
2918,9,0.0
2441,9,5.0
2819,9,0.0
2821,9,0.0
2576,9,24.0
362,9,1.0
3491,9,0.0
2684,9,0.0
1103,9,1.0
2401,9,20.0
3152,9,0.0
1866,9,3.0
2048,9,1.0
3585,9,2.0
3122,9,0.0
4769,9,21.0
2253,9,0.0
4527,9,0.0
3075,9,0.0
4169,9,0.0
4600,9,0.0
1306,9,0.0
5160,9,0.0
3814,9,0.0
3933,9,0.0
5441,9,0.0
707,9,0.0
416,9,0.0
3357,9,0.0
5396,9,0.0
4528,9,3.0
2293,9,0.0
3511,9,0.0
3690,9,5.0
4984,9,3.0
3189,9,3.0
5034,9,0.0
5033,9,0.0
2122,9,0.0
2367,9,0.0
1059,9,0.0
5224,9,0.0
2142,9,2.0
453,9,0.0
5178,9,0.0
3284,9,0.0
3575,9,0.0
4111,9,0.0
4329,9,0.0
3995,9,3.0
1108,9,0.0
2648,9,3.0
4995,9,0.0
5077,9,0.0
3194,9,0.0
4387,9,0.0
3410,9,2.0
4529,9,0.0
242,9,5.0
4058,9,0.0
4235,9,1.0
4824,9,0.0
4943,9,0.0
3844,9,0.0
3057,9,2.0
2795,9,0.0
2447,9,0.0
3883,9,0.0
3197,9,0.0
4975,9,2.0
576,9,1.0
590,9,0.0
5271,9,0.0
970,9,0.0
2577,9,120.0
2917,9,0.0
3960,9,0.0
4730,9,0.0
4400,9,0.0
3117,9,0.0
2739,9,0.0
4573,9,0.0
1178,9,0.0
5137,9,0.0
5046,9,0.0
4725,9,0.0
2279,9,0.0
4724,9,0.0
4863,9,0.0
5193,9,0.0
5031,9,0.0
4117,9,0.0
4566,9,3.0
4717,9,5.0
3547,9,0.0
4149,9,0.0
1993,9,0.0
4395,9,0.0
2785,9,50.0
2628,9,18.0
4994,9,0.0
3312,9,0.0
4454,9,1.0
2641,9,0.0
2551,9,2.0
300,9,0.0
2923,9,0.0
3840,9,2.0
3836,9,2.0
3918,9,0.0
2103,9,0.0
3261,9,1.0
4450,9,0.0
3064,9,1.0
5227,9,2.0
4765,9,0.0
5216,9,0.0
5217,9,0.0
5220,9,0.0
2117,9,2.0
3271,9,3.0
4929,9,24.0
3834,9,1.0
4926,9,7.0
4496,9,15.0
3888,9,0.0
5055,9,0.0
2102,9,0.0
5019,9,0.0
4531,9,0.0
1202,9,0.0
4637,9,0.0
3111,9,0.0
847,9,1.0
4966,9,0.0
5149,9,0.0
5010,9,0.0
5126,9,2.0
5439,9,0.0
5014,9,0.0
5367,9,0.0
2782,9,0.0
5442,9,0.0
4831,9,0.0
2748,9,0.0
3829,9,0.0
5270,9,0.0
5207,9,0.0
4547,9,0.0
2616,9,3.0
1287,9,0.0
156,9,0.0
3065,9,0.0
5176,9,14.0
3527,9,0.0
3799,9,0.0
4799,9,0.0
4151,9,2.0
372,9,0.0
5075,9,0.0
1107,9,4.0
2292,9,3.0
4266,9,0.0
2387,9,0.0
5047,9,0.0
2753,9,2.0
4136,9,0.0
4059,9,0.0
466,9,0.0
2448,9,0.0
608,9,0.0
4426,9,2.0
5228,9,0.0
3141,9,0.0
4615,9,0.0
4614,9,0.0
4165,9,0.0
4477,9,0.0
3901,9,1.0
5104,9,0.0
2975,9,0.0
5105,9,0.0
3255,9,0.0
5206,9,0.0
3149,9,0.0
3443,9,0.0
581,9,0.0
3167,9,0.0
1041,9,0.0
5145,9,2.0
5148,9,3.0
5147,9,3.0
5146,9,3.0
3964,9,3.0
2583,9,1.0
2409,9,0.0
5040,9,0.0
5037,9,0.0
3304,9,0.0
5141,9,0.0
4650,9,0.0
4564,9,0.0
3801,9,0.0
3005,9,0.0
4569,9,0.0
3114,9,0.0
4305,9,0.0
557,9,0.0
